Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Brazil,Price / Brazil,Compare At Price / Brazil,Included / International,Price / International,Compare At Price / International,Status
x350-3-5-inch-video-game-console-with-ips-hd-screen-built-in-6800-games-handheld-retro-video-gaming-console-for-gba-gbc-md-fc,Consola de Videogame Portátil Retro com Sistema Duplo e 16 Emuladores,"<h1 style=""text-align: center;"" class=""a-size-large a-spacing-none"" data-mce-style=""text-align: center;""><span style=""color: #2b00ff;"" id=""productTitle"" class=""a-size-large product-title-word-break"" data-mce-style=""color: #2b00ff;"">Consola de Videogame Portátil Retro com Sistema Duplo e 16 Emuladores</span></h1>
<p style=""text-align: left;"">O POWKIDDY Q90 é um console portátil avançado que compõe uma série de emuladores premium em uma única unidade. Ele possui um display de 4 polegadas IPS adicional para uma experiência de jogo clara e consistente e um alto-falante estéreo de alta qualidade embutido.</p>
<p style=""text-align: center;"" data-mce-style=""text-align: center;""><span data-mce-fragment=""1"" data-offset-key=""b4k3m-236-0""><img src=""https://m.media-amazon.com/images/I/511SjvKT2pL._AC_SX679_.jpg"" width=""497"" height=""270"" data-mce-src=""https://m.media-amazon.com/images/I/511SjvKT2pL._AC_SX679_.jpg""></span></p>
<p style=""text-align: center;"">O POWKIDDY também foi criado para facilitar a navegação entre jogos e ajustes. Ele também vem com controles de áudio 3D de última geração que oferecem excelente som superior e um dispositivo portátil compacto.</p>
<h2 style=""text-align: center;"" data-mce-style=""text-align: center;""><span data-mce-fragment=""1"" data-offset-key=""b4k3m-335-0"">Especificações:</span></h2>
<p><span data-mce-fragment=""1"" data-offset-key=""b4k3m-335-0"">Display: 4 polegadas IPS 960 x 480<br>Processador: Cortex-A7 Quad Core<br>Memória RAM: 1 GB DDR3<br>Memória Flash: 16 GB<br>Alto-falante: Estéreo de alta qualidade embutido<br>Controle: Botões táteis<br>Áudio: 3D Surround Sound<br>Interfaces: Entrada de áudio de 3,5mm, USB-C, MICRO USB<br>Compatibilidade: Windows, Android, iOS</span></p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"mais-vendidos, produtos gamer",TRUE,Cor,preto,,,,,,,,14:350850#Black;200007763:201336100,0.0,shopify,1000,continue,manual,199.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S55b6f78a3b3c4796aa8ca18b8e6ff56ch.jpg?v=1731973466,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/Sade9a3dabc93427cb09b83e214a0df4eH.jpg?v=1731973466,kg,,,TRUE,,,TRUE,,,active
boya-by-m1-condenser-lavalier-lapel-clip-on-microphone-3-5mm-trrs-6m-mic-for-pc-iphone-dslr-camera-youtube-recording-streaming,Microfone de Lapela Duplo BOYA,"<h1 class=""a-size-large a-spacing-none"" style=""text-align: center;"" data-mce-style=""text-align: center;""><span class=""a-size-large product-title-word-break"" id=""productTitle"" style=""color: #2b00ff;"" data-mce-style=""color: #2b00ff;"">Microfone de Lapela Duplo BOYA</span></h1>
<p style=""text-align: center;"">O Microfone de Lapela é um microfone cardioide compacto, projetado para uso com smartphones, tablets e câmaras de vídeo. Possui um cabo de extensão retrátil de 1,2 m e uma cápsula verdadeiramente miniatura, para que seu uso seja direto e sem complicações. Com sua alavanca ascendente com interruptor deslizante, o microfone oferece um controlo intuitivo de volume de saída de áudio e garante que as vozes sejam captadas com níveis de som consistentes e de qualidade.</p>
<p style=""text-align: center;""><img src=""https://m.media-amazon.com/images/I/61ltAl6XXlL._AC_SX679_.jpg"" width=""500"" height=""681""></p>
<p style=""text-align: center;"">Este microfone inclui um clip de montagem em ferro galvanizado para que possa fixar o microfone facilmente e diretamente à sua camisa, colete ou qualquer outra superfície resistente. </p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>Nome do Produto: Microfone Lapela<br>Tipo: Cardioide<br>Conexão: Sem Fio<br>Comprimento do Cabo: 1,2 m<br>Compatível com: Smartphones, Tablets e Câmaras de Vídeo<br>Controle de Volume: Interruptor deslizante na alavanca<br>Montagem: Clip de ferro galvanizado<br>Características: Entrega áudio de qualidade profissional.</p>
<p style=""text-align: center;""><br></p>
",DSERS,,Eletrónica,"acessórios, mais-vendidos",TRUE,Title,Default Title,,,,,,,,14:496#BY-K3,0.0,shopify,1000,continue,manual,189.90,0.00,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S0277c68dfd584028b4284d8c623acf75U.jpg?v=1731973463,1,,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
colonne-basse-portable-sans-fil-tg117-etanche-compatible-bluetooth-boite-de-son-d-39-ordinateur-radio-usb-haut-parleurs-subwoo,Caixa de Som Bluetooth,"<h1 style=""text-align: center;"" class=""nome""><span style=""color: #2b00ff;"">CAIXA DE SOM BLUETOOTH</span></h1>
<p style=""text-align: center;""> A Caixa de Som Bluetooth é ideal para tocar as tuas músicas favoritas. São 5W de potência, rádio FM, conexão Bluetooth, entrada micro USB, entrada Auxiliar de 3.5mm, entrada para Cartão de Memória e Rádio FM integrado. Foi feita para ser resistente à água e ao pó e vem também com um lindo design. Além disso, o produto acompanha uma bateria recarregável de lítio de 2000mAh que dura até 8 horas.</p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S5c72d3c5d93d4138b7d60e36b1d8d430m.jpg?v=1731973461"" width=""524"" height=""524""></p>
<p style=""text-align: center;"">É prático e versátil, ideal para tocar as tuas músicas favoritas mais ouvidas em qualquer lugar. O produto acompanha mais 3 botões para controlar o volume, com um design clean e elegante.</p>
<p style=""text-align: center;""> </p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>Característica Detalhes<br>Potência 5W<br>Rádio FM Sim<br>Conexão Bluetooth Sim<br>Entrada Micro USB Sim<br>Entrada Auxiliar de 3.5mm Sim<br>Entrada para Cartão de Memória Sim<br>Rádio FM Integrado Sim<br>Resistente à Água e ao Pó Sim<br>Bateria Recarregável de Lítio Sim <br>Duração da Bateria Até 8 horas<br>Controlo 3 botões <br>Design Clean e Elegante Sim</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"acessórios, mais-vendidos",TRUE,Cor,preto,,,,,,,,17:13,0.0,shopify,1000,continue,manual,149.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S5c72d3c5d93d4138b7d60e36b1d8d430m.jpg?v=1731973461,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S34800e869c5a49fc9c3df6b1b660a787Y.jpg?v=1731973461,kg,,,TRUE,,,TRUE,,,active
rgb-large-gaming-mousepad-led-backlit-carpet-big-size-mause-pad-game-keyboard-mouse-pad-gamer-desk-mat-computer-mice-mat,Mouse Pad Gamer Com LED-01,"<h1 style=""text-align: center;"" class=""a-size-large a-spacing-none""><span style=""color: #2b00ff;"" id=""productTitle"" class=""a-size-large product-title-word-break"">Mouse Pad Gamer Com LED-01</span></h1>
<p style=""text-align: center;"">O Mouse Pad Gamer com LED é um mouse pad de última geração projetado para gamers extremamente exigentes. Feito com uma superfície especialmente desenhada para proporcionar deslize suave e controle aprimorado, o produto conta com um LED de cor pulsante responsivo para criar um ambiente de jogo.</p>
<p style=""text-align: center;""><img src=""https://m.media-amazon.com/images/I/41zZlI+1N+L._AC_SX679_.jpg"" width=""500"" height=""460""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>- Conector USB<br>- Resolução: 16,8 milhões de cores RGB<br>- Superfície: Acabamento resistente<br>- Iluminação: LED RGB<br>- Dimensões: 52 cm x 30 cm x 0,32 cm</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"mais-vendidos, produtos gamer",TRUE,Title,Default Title,,,,,,,,14:29#RGB 900X400mm;200007763:201336100,0.0,shopify,1000,continue,manual,259.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/Hef9efdc1839d4f1284c19064259dd4eeI.jpg?v=1731973458,1,,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
cablecreation-3-5mm-jack-right-angle-audio-adapter-male-to-female-jack-90-degree-aux-adapter-1-8-trrs-stereo-headphone-connector,"Adaptador de Áudio Angular de 3,5 mm","<h1 style=""text-align: center;"" class=""a-size-large a-spacing-none""><span style=""color: #2b00ff;"" id=""productTitle"" class=""a-size-large product-title-word-break"">Adaptador de Áudio Angular de 3,5 mm</span></h1>
<p style=""text-align: center;"">Este é um adaptador de conector para controle remoto que tem a capacidade de se conectar a vários tipos de alto-falantes. É projetado para fornecer um melhor sinal de entrada e saída, aumentando a qualidade do som. O conector é compatível com alto-falantes de 6,5 mm, 12 mm, 18 mm e 30 mm, garantindo ampla versatilidade.</p>
<p style=""text-align: center;""><img src=""https://m.media-amazon.com/images/I/511nzaM7cWS._AC_SX679_.jpg"" width=""498"" height=""229""></p>
<p style=""text-align: center;"">O adaptador é leve para a facilidade de transporte e tem um design leve e compacto para uma instalação e uso fáceis. Ele também vem com um cabo de força para uma instalação segura e eficiente.</p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>|Compatibilidade| Alto-falantes de 6,5 mm, 12 mm, 18 mm e 30 mm|<br>|Construção| Alta qualidade e durabilidade|<br>|Design| Design leve e compacto|</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"acessórios, mais-vendidos",TRUE,Title,Default Title,,,,,,,,14:94#CC0803,0.0,shopify,1000,continue,manual,119.90,149.90,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/H250aecbc240142bea5e617936aa76da6s.jpg?v=1731973456,1,,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
ky202-rc-helicopter-drone-4k-professional-hd-camera-gesture-sensing-six-axis-wifi-rc-helicopter-remote-control-toys-for-boys,Helicóptero de Controle remoto,"<h1 class=""product-title mt-2 mb-1"" style=""text-align: center;""><span style=""color: #80ff00;"">Helicóptero de Controle Remoto</span></h1>
<p style=""text-align: center;"">O Helicóptero de Controle Remoto é um divertido brinquedo para crianças, construído a partir de plástico resistente. Ele possui um motor poderoso e hélices resistentes para aproveitar os melhores momentos de diversão. O helicóptero vem equipado com controle remoto a laser que permite ao piloto obter total controle sobre a aeronave enquanto está no ar. Esta aeronave tem uma função de prontidão automática que entra em ação quando o controlador é desligado, dando total segurança a crianças e iniciantes.</p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0728/2229/2791/files/S17584a07f47245d488618e9002cf8fd1z_480x480.jpg?v=1685543093""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>Material | Plástico resistente <br>Motor | Poderoso <br>Hélices | Resistentes <br>Controle Remoto | Laser <br>Função Automática | Prontidão <br>Design | Bonito e cores vibrantes<br>Manobras | Impressionantes <br>Fácil de Pilotar | Sim</p>
<p style=""text-align: center;""><br></p>
",DSERS,,Eletrónica,"drones, mais-vendidos",TRUE,Title,Default Title,,,,,,,,14:29#Single Camera Grey,0.0,shopify,1000,continue,manual,299.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S17584a07f47245d488618e9002cf8fd1z.jpg?v=1731973453,1,,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
for-s128-mini-drone-batteries,Bateria para Drone,"<h1 style=""text-align: center;"" data-mce-style=""text-align: center;""><span style=""color: #80ff00;"" data-mce-style=""color: #80ff00;"">Bateria para Drone</span></h1>
<p style=""text-align: center;"">O drone é uma ferramenta cada vez mais usada para fins comerciais e militares. É pequeno, mas versátil, pois pode voar em vários ambientes, registrando imagens aéreas e captando informações através de seu equipamento embarcado. Possui baterias poderosas que permitem que o drone seja utilizado por longos períodos, oferecendo alta eficiência em suas tarefas.</p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S3249fb86335849e18d11d030a07da7baV.jpg?v=1731973452"" width=""452"" height=""452""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>- Tempo de operação: até 25 minutos<br>- Peso: 850g<br>- Tipo de bateria: LiPo (polímero de lítio)<br>- Voltagem: 11.1V<br>- Tensão de saída: 3V<br>- Potência: 61W <br>- Corrente em pico: 20A <br>- Tempo de carregamento: 90 minutos<br>- Temperatura de operação: 32°F a 113°F (0°C a 45°C)</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"drones, mais-vendidos",TRUE,Title,Default Title,,,,,,,,14:173#Battery,0.0,shopify,1000,continue,manual,99.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S3249fb86335849e18d11d030a07da7baV.jpg?v=1731973452,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/Sa389b74ca47b4ac3a44b81586b9b1bbaL.jpg?v=1731973452,kg,,,TRUE,,,TRUE,,,active
gps-4k-drone-5g-wifi-fpv-daul-camera-drone-1080p-hd-aerial-photography-obstacle-avoidance-quadcopter-helicopte-rc-distance-5000m,Drone E525 Pro Dual Câmera,"<h1 style=""text-align: center;"" title=""Drone E525 Pro Dual Câmara 4k Wifi Mini RC 3 Baterias + Mala"" class=""text-xl font-bold dark:text-white text-black""><span style=""color: #80ff00;"">Drone E525 Pro Dual Câmara</span></h1>
<p style=""text-align: center;"">O drone E525 Pro Dual Camera é projetado para entusiastas de drones e além. Ele oferece desempenho de voo excecional com uma ampla variedade de recursos de pilotagem adicionais, incluindo seguimento inteligente, avanço de modo, retorno home automático e mais.</p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0423/6479/7085/products/Sa572a86fcd004297948d725ff9cc62e1Y_720x720_crop_center.jpg?v=1671341570"" width=""500"" height=""500""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>Alcance | 500m<br>Qualidade da câmara | 4K UHD para fotos e vídeos<br>Autonomia da bateria | 20 minutos<br>Controle remoto | 2.4GHz<br>Velocidade máxima de voo | 18m/s<br>Sensores de posicionamento a bordo | GPS, GLONASS, Beidou<br>Modo de seguimento | Seguimento inteligente<br>Modos de voo | Avanço de modo, Retorno home automático<br>Exibição de imagens | 720p na frequência de 25 fps<br>Sistema de controle | Android/IOS<br>Impermeável | IPX4</p>
<p style=""text-align: center;""><br></p>
",DSERS,,Eletrónica,"drones, mais-vendidos",TRUE,Title,Default Title,,,,,,,,14:193#1080P Camera BK 1B,0.0,shopify,1000,continue,manual,399.99,459.99,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S238d50418441417bb0ef367a4c50ae26N.jpg?v=1731973448,1,,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
new-5g-gps-drone-8k-profesional-6k-hd-camera-comprehensive-obstacle-aerial-photography-foldable-quadcopter-rc-distance-3000m,Drone Performance,"<h1 class=""product-meta__title heading h1"" style=""text-align: center;""><span style=""color: #80ff00;"">Drone Performance</span></h1>
<p style=""text-align: center;"">O Drone 8K é um drone profissional projetado para capturar fotos de alta qualidade com uma câmera 4K. Ele é equipado com tecnologia de evitação de obstáculos, retorno automático com um único toque e design dobrável, tornando-o ideal para fotografias aéreas profissionais.</p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0665/3293/3882/products/Sd76258d95dfe416a8839c4d956e4b70bU_500x.jpg?v=1669209662""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>Câmara | 4K<br>Distância máxima | Até 100 metros<br>Velocidade máxima | 30 km/h<br>Bateria | 1300mAh<br>Tempo de voo | 15 minutos<br>Tecnologia de evitação | Sensor ótico, GPS e acelerômetro<br>Retorno automático | Sim (um toque)<br>Modo FPV | Sim</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"drones, mais-vendidos",TRUE,Title,Default Title,,,,,,,,14:29#Black-No Camera-1B;200007763:201441035,0.0,shopify,1000,continue,manual,299.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/Sbe0f7d8b95d84947bf309a07b8c5e62du.jpg?v=1731973447,1,,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
i30-hk8-pro-smart-watch-men-sport-fitness-tracker-wrist-for-women-bluetooth-call-digital-clock-ladies-hk8pro-smartwatch,Smartwatch Masculino À Prova D' Água,"<h1 style=""text-align: center;"" id=""product-name"" data-store=""product-name-128124782"" class=""h2 title-line mb-2""><span style=""color: #80ff00;"">Smartwatch Masculino À Prova D' Água</span></h1>
<p style=""text-align: center;"">O SmartWatch Masculino à Prova d'Água é um relógio inteligente resistente à água e à poeira. É prova d'água até 50 metros de profundidade, tem monitor de frequência cardíaca e é ideal para monitoramento de atividades desportivas. Ao lado de sua tecnologia, ele conta com um design...</p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0699/6646/3276/files/S887779cff08543d58be8dbbe60fb0fecD_480x480.jpg?v=1678795378""></p>
<p style=""text-align: center;"">O SmartWatch conta com sensor de pressão atmosférica, sensor geomagnético, monitor de oxigénio no sangue e faz rastreamento de bem-estar. Ele tem conexão por Bluetooth, sincronização de dados de forma automática com seu smartphone Android ou iPhone, e tem emissão de notificações.</p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0699/6646/3276/files/S682b701d13244b7ebefdc0e9defe70271_480x480.jpg?v=1678795372""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>- Modelo: SmartWatch Masculino a Prova d'Água<br>- Sensor de Pressão Atmosférica: Sim<br>- Monitor de Frequência Cardíaca: Sim<br>- Monitor de Oxigénio no Sangue: Sim<br>- Sensor Geomagnético: Sim<br>- Rastreamento de Bem-Estar: Sim<br>- Ecrã táctil LCD: Sim<br>- Botões de ajustes: 4<br>- Conexão Bluetooth: Sim<br>- Sincronização Automática: Sim<br>- Notificações Inteligentes: Sim<br>- Profundidade Máxima: 50 metros</p>
<p style=""text-align: center;""><br></p>
",DSERS,,Eletrónica,"mais-vendidos, smartwatch",TRUE,Cor,bege 1,,,,,,,,14:175#Gold Steel,0.0,shopify,1000,continue,manual,359.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S887779cff08543d58be8dbbe60fb0fecD.jpg?v=1731973444,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/See3809a990c8419b8ecbb09cca3215db2.jpg?v=1731973444,kg,,,TRUE,,,TRUE,,,active
2022-bluetooth-call-smart-watch-men-full-touch-sport-fitness-watches-waterproof-heart-rate-steel-band-smartwatch-man-android-ios,Smart Watch Rate Steel,"<h1 style=""text-align: center;""><span style=""color: #80ff00;"">Smart Watch Rate Steel</span></h1>
<p style=""text-align: center;"">O Smart Watch Rate Steel é um relógio que acompanha a modernidade e é aprovado pela maioria dos profissionais de fitness. Possui um display de alta resolução, que permite a visualização de informações em tempo real. Conta com o funcionamento de monitoramento da frequência cardíaca, para obtenção de dados.</p>
<p style=""text-align: center;""><img height=""500"" width=""500"" src=""https://cdn.shopify.com/s/files/1/0702/7186/1031/products/Sb402e956cc9849a49d363c89697d34487.jpg?v=1674687448&amp;width=713""></p>
<p style=""text-align: center;"">Está disponível em diferentes estilos de relógio, variando com os sensores e funções incorporadas. Conta com recursos especiais como o sumário da performance, alarmes em tempo real e destaques das atividades, para manter o utilizador informado. O Smart Watch Rate Steel possui bateria de longa duração e...</p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>Especificação Detalhe<br>Display: Display de alta resolução<br>Monitoramento da frequência: Rastreamento de informações como passos, calorias, distância andada, tempo e qualidade do sono<br>Recursos especiais: Resumo da performance, alarme em tempo real e destaque das atividades<br>Bateria: Bateria de longa duração<br>Resistência à água: Sim</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"mais-vendidos, smartwatch",TRUE,Cor,preto 1,,,,,,,,14:10#leather black,0.0,shopify,1000,continue,manual,229.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/Sb402e956cc9849a49d363c89697d34487.jpg?v=1731973441,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S1c7ea409dd1f487baf340bd6ee241f2az.jpg?v=1731973441,kg,,,TRUE,,,TRUE,,,active
tangspower-54-6v-3a-lithium-battery-charger-54-6v3a-electric-bike-charger-for-13s-48v-li-ion-battery-pack-charger-high-quality,"Carregador Fonte 54,6v 2a","<h1 style=""text-align: center;"" class=""ui-pdp-title""><span style=""color: #80ff00;"">Carregador Fonte 54,6V 2A</span></h1>
<p style=""text-align: center;"">Este carregador é usado para recarregar o hoverboard ou bicicleta elétrica. Ele tem saída de 5,46V de voltagem e 2A de corrente. É um carregador de alta qualidade, fabricado com as especificações de segurança mais rigorosas. Foi desenvolvido especialmente para fornecer a energia necessária de maneira eficiente e segura.</p>
<p style=""text-align: center;""><img src=""https://http2.mlstatic.com/D_NQ_NP_979429-MLB53589680493_022023-O.webp""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>| Voltagem da Saída | 5,46 V |<br>| Corrente de Saída | 2A |<br>| Tipo de Produto | Carregador de veículo elétrico |<br>| Tipo de Ligação | Plug Tipo G |<br>| Proteção Contra Curto-Circuito | Sim |</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"acessórios, mais-vendidos",TRUE,Title,1,,,,,,,,200007763:201336100;14:200004890#DC 5.5x2.1;200006447:200660849,0.0,shopify,1000,continue,manual,189.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S070457e8443742e6b844ab7897c43b20q.jpg?v=1731973438,1,,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
nfc-smart-watch-for-men-women-2-02full-touch-screen-waterproof-sports-fitness-watches-bluetooth-call-reloj-hombre-man-smartwatch,Smartwatch Ultra XS8,"<h1 class=""a-size-large a-spacing-none"" style=""text-align: center;""><span class=""a-size-large product-title-word-break"" id=""productTitle"" style=""color: #80ff00;"">Smartwatch Ultra XS8</span></h1>
<p style=""text-align: center;"">Este relógio inteligente é ideal para qualquer pessoa moderna que está comprometida com manter-se saudável. Ele oferece funcionalidades avançadas com o monitoramento de atividades, acompanhamento de frequência cardíaca, monitoramento de sono, lembretes de saúde, notificações de chamadas e mensagens, e muito mais.</p>
<p style=""text-align: center;""><img src=""https://m.media-amazon.com/images/I/610tDoVaY6L._AC_SX466_.jpg""></p>
<p style=""text-align: center;"">Desenvolvido com uma interface única, intuitiva e bonita, o dispor e usabilidade deste relógio é incomparável. Além disso, o relógio é resistente à água, o que o torna ideal para praticar atividades ao ar livre.</p>
<p style=""text-align: center;""><img src=""https://m.media-amazon.com/images/I/61BKFXPT-TL._AC_SX466_.jpg""></p>
<h2 style=""text-align: left;"">Especificações:</h2>
<p>Bateria | 210mAh <br>Compatibilidade | Android 4.4 / iOS 8.0<br>Monitoramento | Freqüência cardíaca, atividades, sono<br>Resistente à água | IP67<br>Conectividade | Bluetooth 4.0</p>
<p style=""text-align: center;""><br></p>",DSERS,,Eletrónica,"mais-vendidos, smartwatch",TRUE,Cor,preto,,,,,,,,14:29#black,0.0,shopify,1000,continue,manual,159.90,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/Sb7f109d4f2a2435896d145e77aafb5e5y.jpg?v=1731973435,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0669/2690/3479/files/S4206511b41834faf8d83bd9c37ce16e1X.jpg?v=1731973435,kg,,,TRUE,,,TRUE,,,active
