Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Brazil,Price / Brazil,Compare At Price / Brazil,Included / International,Price / International,Compare At Price / International,Status
camiseta-esportiva,Sports T-Shirt,"<h1 style=""text-align: center;""><span style=""color: #b3b3b3;"">Sports T-Shirt</span></h1>
<p style=""text-align: center;""><span>100% new and high quality.</span><br><span>Size: s, m, l, xl, xxl, 3xl, 4xl, 5xl</span><br><span>Color: white, black, navy blue, dark gray</span><br><span>Material: Polyester</span><br><span>Sleeve length: short sleeve</span><br><span>Neckline: round neck</span><br><span>Pattern: solid color</span><br><span>Season: summer</span></p>
<p style=""text-align: center;""><span><img height=""494"" width=""494"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/S73da5cbb40a844eabdd4d0145224bd6fd.webp?v=1732114868"" alt=""""></span></p>
<p style=""text-align: center;""><br></p>
<div data-spm-anchor-id=""a2g0o.detail.1000023.i0.542143b2IkHKAv"">
<strong>Care Instructions:</strong><br>Wash before use<br>Cold machine wash, gentle cycle<br>Do not bleach<br>Do not dry clean<br>Air dry<br>
</div>
<p>Package: 1 men's sports t-shirt</p>
<p><br></p>
<div style=""text-align: center;""><br></div>",DSERS,,fitness,"best sellers, fashion",TRUE,Color,Black,,Size,P,,,,,,0.0,shopify,1000,continue,manual,199.99,239.90,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Homens-correndo-compress-o-camiseta-de-manga-curta-esporte-t-gin-sio-de-fitness-topos-masculino.jpg_640x640_416510a7-594d-46a9-bc08-96cbc5538676.jpg?v=1732038029,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Homens-correndo-compress-o-camiseta-de-manga-curta-esporte-t-gin-sio-de-fitness-topos-masculino.jpg_640x640_f8450fae-f6fc-4079-906d-c6f32fbaa8cd.jpg?v=1732038029,kg,,,TRUE,,,TRUE,,,active
casaco-esportivo,Sports Jacket,"<h1 style=""text-align: center;"" data-mce-style=""text-align: center;""><span style=""color: #b3b3b3;"" data-mce-style=""color: #b3b3b3;"">Sports Jacket</span></h1>
<p style=""text-align: center;"" data-mce-style=""text-align: center;"">With this jacket, you ensure more comfort during your workouts on colder days. Do not neglect your physical activities due to lower temperatures. Train with style and safety. This jacket will make your activities more productive and keep you warm!</p>
<p style=""text-align: center;"" data-mce-style=""text-align: center;""><img height=""480"" width=""544"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/Hb437a9b3f5bd45cd9592a90edef011785.webp?v=1732115247"" alt=""""></p>
<ul class=""product-specs-list util-clearfix"">
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Material: </span><span title=""COTTON"" class=""property-desc line-limit-length"">COTTON</span>
</li>
<li class=""product-prop line-limit-length"">Gender: <span title=""MEN"" class=""property-desc line-limit-length"">MEN</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Feature: </span><span title=""Anti-pilling"" class=""property-desc line-limit-length"">Anti-pilling</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Feature: </span><span title=""Anti-shrink"" class=""property-desc line-limit-length"">Anti-shrink</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Feature: </span><span title=""Anti-wrinkle"" class=""property-desc line-limit-length"">Anti-wrinkle</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Feature: </span><span title=""Breathable"" class=""property-desc line-limit-length"">Breathable</span>
</li>
<li class=""product-prop line-limit-length"">
<span data-spm-anchor-id=""a2g0o.detail.0.i12.5c2f2ce5iYGoc6"" class=""property-title"">Feature: </span><span title=""Quick Dry"" class=""property-desc line-limit-length"">Quick Dry</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Feature: </span><span title=""Reflective"" class=""property-desc line-limit-length"">Reflective</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Feature: </span><span title=""Waterproof"" class=""property-desc line-limit-length"">Waterproof</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Feature: </span><span title=""Windproof"" class=""property-desc line-limit-length"">Windproof</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Collar: </span><span title=""With Hood"" class=""property-desc line-limit-length"">With Hood</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Model Number: </span><span title=""run jacket"" class=""property-desc line-limit-length"">run jacket</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Sport Type: </span><span title=""Running"" class=""property-desc line-limit-length"">Running</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Fit: </span><span title=""Fits smaller than usual. Check this store's sizing info"" class=""property-desc line-limit-length"">Fits smaller than usual. Check this store's sizing info</span>
</li>
<li class=""product-prop line-limit-length"">
<span class=""property-title"">Outerwear Type: </span><span title=""JACKETS"" class=""property-desc line-limit-length"">JACKETS</span>
</li>
</ul>
<p><img height=""448"" width=""548"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/H66600c796c7f4e47bbe5bb16fd55ea9a2.webp?v=1732115257"" alt=""""></p>
<p style=""text-align: center;"" data-mce-style=""text-align: center;""><br></p>
<div><br></div>",DSERS,,fitness,"best sellers, fashion",TRUE,Color,Black,,Size,M,,,,,,0.0,shopify,1000,continue,manual,278.50,314.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Hoodies-masculinos-gin-sio-esporte-correndo-treinamento-de-fitness-compress-o-el-stica-muscula-o-moletom.jpg_640x640_9f8d5146-ea65-45f1-aaf8-d52e3bada379.jpg?v=1732038026,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Hoodies-masculinos-gin-sio-esporte-correndo-treinamento-de-fitness-compress-o-el-stica-muscula-o-moletom.jpg_640x640_9f8d5146-ea65-45f1-aaf8-d52e3bada379.jpg?v=1732038026,kg,,,TRUE,,,TRUE,,,active
conjunto-top-short,Fitness Top and Shorts,"<h1 style=""text-align: center;""><span style=""color: #b3b3b3;"">Fitness Top and Shorts</span></h1>
<h3 style=""text-align: center;""><span>Looking for a set to work out in that keeps you comfortable and stylish?</span></h3>
<div style=""text-align: center;""><span>We have the ideal product for you!</span></div>
<div style=""text-align: center;""><span>With our Women's Fitness Top and Shorts Set, you will look even more beautiful and stylish while feeling the comfort of our products!</span></div>
<div style=""text-align: center;""><img height=""542"" width=""542"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/See4dfe4de3ed4bf68760ebf30773b35cq.webp?v=1732115859"" alt=""""></div>
<div style=""text-align: center;"">
<span></span><br>
</div>
<h3 style=""text-align: center;""><span>Enjoy a set with high-quality material, waterproof, breathable, highly elastic, and quick-drying!</span></h3>
<div style=""text-align: center;""><span>Additionally, our set is textured, meaning the entire product area receives the texture.</span></div>
<div style=""text-align: center;""><img height=""546"" width=""546"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/Sacd471b7424146b383dcc7197ece21cd3.webp?v=1732115866"" alt=""""></div>",DSERS,,fitness,"best sellers, fashion",TRUE,Color,Pink,,Size,P,,,,,,0.0,shopify,1000,continue,manual,365.60,410.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Roupa-feminina-2022-conjunto-sem-costura-feminino-roupa-de-academia-feminina-gin-stica-ioga-fitness-esportes.jpg_640x640_11c82192-d0e2-4e5d-b71c-bb0b512d81c4.jpg?v=1732038024,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Roupa-feminina-2022-conjunto-sem-costura-feminino-roupa-de-academia-feminina-gin-stica-ioga-fitness-esportes.jpg_640x640_11c82192-d0e2-4e5d-b71c-bb0b512d81c4.jpg?v=1732038024,kg,,,TRUE,,,TRUE,,,active
legging-levanta-bumbum,Booty Lift Leggings,"<h1 style=""text-align: center;"" class=""has-text-align-center"">
<span style=""color: #b3b3b3;"">Booty Lift Leggings</span><br>
</h1>
<div style=""text-align: center;"" class=""has-text-align-center"">Seam reduction, reduces friction points avoiding marks, itching or irritation, providing high comfort and maximum freedom of movement.</div>
<div style=""text-align: center;"" class=""has-text-align-center"">DRY-FIT TECHNOLOGY</div>
<div style=""text-align: center;"" class=""has-text-align-center"">It has strategic ventilation placed in critical sweat zones, providing high thermal comfort and facilitating blood circulation.</div>
<div style=""text-align: center;"" class=""has-text-align-center""><img height=""540"" width=""540"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/H59bf108da00a4e858b6a823bb821a9fd0.webp?v=1732118895"" alt=""""></div>
<div style=""text-align: center;"" class=""has-text-align-center""><br></div>
<div style=""text-align: center;""><strong><img height=""552"" width=""552"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/H7f74c7bf6f9d445e8c950b976a50fabfe.webp?v=1732118895"" alt=""""></strong></div>
<div style=""text-align: center;""><strong>COMPONENTS  </strong></div>
<div style=""text-align: center;"">POLYAMIDE</div>
<div style=""text-align: center;"" class=""has-text-align-center"">Polyamide is a fabric with high resistance, superior quality, easy washing, and does not wrinkle.</div>
<div style=""text-align: center;"" class=""has-text-align-center"">SPANDEX</div>
<div style=""text-align: center;"" class=""has-text-align-center"">Spandex is a fabric capable of expanding up to 600% and returning to its shape without losing integrity.</div>
<div style=""text-align: center;"" class=""has-text-align-center""><br></div>
<div style=""text-align: center;"" class=""has-text-align-center""><br></div>",DSERS,,fitness,"best sellers, fashion",TRUE,Size,P,,Color,Pink,,,,,,0.0,shopify,1000,continue,manual,332.78,400.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Cintura-alta-sem-costura-leggings-empurrar-para-cima-leggins-esporte-mulher-aptid-o-correndo-yoga-cal.jpg_640x640_28400ac9-93e2-4036-aa32-ce3496d1e341.jpg?v=1732038022,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Cintura-alta-sem-costura-leggings-empurrar-para-cima-leggins-esporte-mulher-aptid-o-correndo-yoga-cal.jpg_640x640_28400ac9-93e2-4036-aa32-ce3496d1e341.jpg?v=1732038022,kg,,,TRUE,,,TRUE,,,active
cotton-workout-gym-tank-top-mens-muscle-sleeveless-sportswear-shirt-stringer-fashion-clothing-bodybuilding-singlets-fitness-vest,Basic White Tank Top,"<h1 style=""text-align: center;""><span style=""color: #ff8000;"">Basic White Tank Top</span></h1>
<p style=""text-align: center;"">With a sleeveless design, the Basic White Tank Top from the brand Metamorfose Brasil is perfect for personalizing your casual look. It features a V-neck, thin straps, a lightweight, soft fabric with a good drape, and a mini label on the side. The model brings a younger, more relaxed style to your everyday looks.</p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/S73b00c2c1a0f464092400dc32c14bb8f3.jpg?v=1732037995"" alt=""""></p>
<h2 style=""text-align: left;"">Specifications:</h2>
<p>Design: Sleeveless<br>Neck: V<br>Fabric: Lightweight and Soft<br>Label: Mini on the side<br>Composition: 98% Cotton, 2% Elastane.</p>
<p style=""text-align: center;""><br></p>",DSERS,,fitness,"best sellers, fashion",TRUE,Color,1,,,,,,,,14:193#black,0.0,shopify,1000,continue,manual,85.00,115.00,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/S73b00c2c1a0f464092400dc32c14bb8f3.jpg?v=1732038020,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/S1a650686d41d46d683b8455078006980E.jpg?v=1732038020,kg,,,TRUE,,,TRUE,,,active
short-de-yoga,Yoga Shorts,"<h1 style=""text-align: center;"" align=""left""><span style=""color: #b3b3b3;""><strong><i>Yoga Shorts</i></strong></span></h1>
<p align=""left""><strong><i>Features:</i></strong></p>
<p align=""left""><i>1.</i> Can be used at home, in the gym, or outdoors</p>
<p align=""left""><i>2.</i> Tight design allows for more convenient exercise</p>
<p align=""left""><i>3.</i> Fashionable design makes you look cooler</p>
<p align=""left""><i>4.</i> Yoga pants that lift and shape</p>
<p>6. Great for sports, yoga, daily use, I'm sure you'll love it!</p>
<p> </p>
<p><i><b>Product Information:</b></i></p>
<p>Season: summer, spring, autumn</p>
<p>Gender: women</p>
<p>Occasion: Home, Casual, Gym, Outdoor</p>
<p>Material: polyester</p>
<p>Style: casual</p>
<p>Length: regular</p>
<p>Fit: fits true to size</p>
<p>Thickness: standard</p>
<p>How to wash: hand wash with cold water, hang or line dry</p>
<p>What you get: 1 women's shorts</p>
<p><strong>Get this product in our store with a promotion. </strong></p>
<p style=""text-align: center;"" align=""left""><strong><img height=""545"" width=""545"" src=""https://cdn.shopify.com/s/files/1/0914/8363/6002/files/H93e231f6dc7944c199193b1ec69ec45fK.webp?v=1732122521"" alt=""""></strong></p>",DSERS,,fitness,"best sellers, fashion",TRUE,Size,P,,Color,Pink,,,,,,0.0,shopify,1000,continue,manual,160.00,200.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Novo-estilo-camada-dupla-cintura-alta-sem-costura-leggings-academia-secagem-r-pida-fitness-esportes-push.jpg_640x640_dc339470-3a17-41ae-9f7c-e64f940086aa.jpg?v=1732038017,1,Short de Yoga - lojarotinanatural,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Novo-estilo-camada-dupla-cintura-alta-sem-costura-leggings-academia-secagem-r-pida-fitness-esportes-push.jpg_640x640_dc339470-3a17-41ae-9f7c-e64f940086aa.jpg?v=1732038017,kg,,,TRUE,,,TRUE,,,active
barra-shapefit,ShapeFit Bar,"<h1 style=""text-align: center;""><span style=""color: #b3b3b3;"">ShapeFit Bar</span></h1>
<div style=""text-align: center;"">Exercise and achieve better health wherever you are! Our ShapeFit Bar will shape your body and mind for high performance in your home, without the need for travel or membership!</div>
<div style=""text-align: center;"">
<strong>Compact Design with</strong> 2 pieces that come together to form the bar and separate for easy portability and storage.</div>
<h4><strong><br></strong></h4>
<p><strong>Benefits of exercising with the ShapeFit Bar:</strong></p>
<ul>
<li>Improves conditioning, balance, and coordination.</li>
<li>Tones, defines, and helps with weight loss.</li>
<li>Intense and diversified muscle work.</li>
<li>Works all muscle groups.</li>
<li>Efficient, lightweight, and practical.</li>
<li>The most comprehensive exercises for the body: squats, abs, arms, back, legs, and much more! Additionally, the exercises help prevent and combat back, shoulder, neck pain, etc.</li>
</ul>
<p><img height=""429"" width=""429"" src=""https://ae01.alicdn.com/kf/Hb786ad700ff1410c80fb1ba1d8b9e517M.jpg?width=800&amp;height=800&amp;hash=1600"" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<p style=""text-align: center;"">Perfect for beginners and even better for advanced users!</p>
<p><img height=""460"" width=""460"" src=""https://ae01.alicdn.com/kf/H693fdecefaef44daa17f560627cb1069o.jpg?width=800&amp;height=800&amp;hash=1600"" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h3>Specifications:</h3>
<p>Contains: Stick with Elastic Tube<br>Assembled Size: 91cm<br>Material: Rubber and Foam</p>
<p style=""text-align: center;""><br></p>",DSERS,,fitness,"best sellers, sports-products",TRUE,Title,Default Title,,,,,,,,,0.0,shopify,1000,continue,manual,119.90,149.90,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/0_Pilates-exerc-cio-vara-faixas-da-resist-ncia-da-aptid-o-corda-extrator-casa-yoga-gin_500x_f62cb2e3-9f3c-4d5b-bfe7-7967bf5e041d.jpg?v=1732038012,1,Barra ShapeFit - mundoestrelarloja,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
borboleta-adutora-aparelho-exercitador-fitness,Butterfly Adductor - Fitness Exerciser Device,"<h1 style=""text-align: center;"" data-mce-fragment=""1""><span style=""color: #b3b3b3;"" data-mce-fragment=""1"">Butterfly Adductor - Fitness Exerciser Device</span></h1>
<div style=""text-align: center;"" data-mce-fragment=""1""><span data-mce-fragment=""1"">Fitness exerciser device butterfly adductor.</span></div>
<div style=""text-align: center;"" data-mce-fragment=""1""><span data-mce-fragment=""1"">Made with thick, soft, and comfortable foam. It is used to train legs, thighs, and arms. Modern and lightweight design, it is very easy to carry.</span></div>
<div style=""text-align: center;"" data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Features</strong></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">Material: PVC, foam, metal</span></p>
<h3 data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H0cecbabd32bd4983a400e2d13acaf415K.webp?v=1732113358"" width=""534"" height=""534""></h3>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H15ee2c9b2e0f483b9d4cf50e10519c39g.webp?v=1732113359"" width=""549"" height=""549""></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H0ede8bfe7f1048d18d806b35dfd0260bC.webp?v=1732113359"" width=""540"" height=""540""></p>
<p data-mce-fragment=""1""> </p>
<p data-mce-fragment=""1""> <img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H9a89c54deb8b48c4a3bcb58b68585a50g.webp?v=1732113359"" width=""542"" height=""542""></p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Hbffc8c4a706b4cb394efde469ca270f7u.webp?v=1732113358"" width=""557"" height=""557""></p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H9b001c5af22c459f970df1d53ecd7e412.webp?v=1732113358"" width=""553"" height=""553""></p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H5f0a78a94eae42c7b27fff0859cb8cb0r.webp?v=1732113358"" width=""540"" height=""540""></p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Hb24fb1a1eaac40299b561f53372d2c38O.webp?v=1732113358"" width=""548"" height=""548""></p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H26bad184d08c4b7688f2a7812b169af3x.webp?v=1732113358"" width=""539"" height=""539""></p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0592/1826/4139/files/H8b59c74811a44654b2f526d5869fd933w.webp?v=1732113358"" width=""544"" height=""544""></p>
<p data-mce-fragment=""1"">We are proud to say that <b data-mce-fragment=""1"">we guarantee the receipt</b> with quality </p>
<div data-mce-fragment=""1"">of this product or your money back!</div>
</div>",Dsers,,fitness,"best sellers, sports-products",TRUE,Color,Pink,,,,,,,,,0.0,shopify,1000,continue,manual,178.60,210.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Hbc67b4ce0da04576b088681c0c29799az.jpg?v=1732038010,1,Borboleta Adutora - Aparelho Exercitador  Fitness - hemlojadeofertas,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/S03de2ad0e9984efdabe2927d3829170ek.jpg?v=1732038010,kg,,,TRUE,,,TRUE,,,active
corda-de-pular-nivel-avancado,Jump Rope - Advanced Level,"<h1 style=""text-align: center;""><span style=""color: #b3b3b3;"">Jump Rope - Advanced Level</span></h1>
<p style=""text-align: center;"">Professional level jump rope with adjustable 3-meter steel cable. Advanced design, high-speed, and very lightweight. Suitable for crossfit and boxing training.</p>
<p style=""text-align: center;""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/corda-de-pular-profissional-com-cabos-de-aco-para-crossfit-boxe_5_480x480.jpg?v=1636551770""></p>
<p style=""text-align: center;"">Jumping rope is one of the best cardiovascular exercises. It produces quick results, is inexpensive, and can be done anywhere, anytime. It also helps with weight loss and improves cardiorespiratory frequency.</p>
<p><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/corda-de-pular-profissional-com-cabos-de-aco-para-crossfit-boxe_6_480x480.jpg?v=1636551770""></p>
<p style=""text-align: center;""><br></p>
<h2 style=""text-align: center;""><strong>Benefits</strong></h2>
<p style=""text-align: center;"">High calorie-burning aerobic exercise.<br>Strengthens thighs, calves, abdomen, and arms.<br>Improves rhythm, coordination, and balance.</p>
<p style=""text-align: center;""><br></p>
<h2 style=""text-align: center;""><strong>Dimensions</strong></h2>
<p style=""text-align: center;"">Rope length: 3 meters (adjustable)<br>Handle length: 14cm</p>
<p style=""text-align: center;""><br></p>
<h2 style=""text-align: center;""><strong>Material</strong></h2>
<p style=""text-align: center;"">Steel cable covered with PVC</p>
<p style=""text-align: center;""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/corda-de-pular-profissional-com-cabos-de-aco-para-crossfit-boxe_4_480x480.jpg?v=1636551770""></p>
<p style=""text-align: center;""><br>&lt;/</p>",Dsers,,fitness,"best sellers, sports-products",TRUE,Color,Blue,,,,,,,,,0.0,shopify,1000,continue,manual,117.00,145.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Hc5632c3ec477469d97b9ab39bd5bf764m.jpg?v=1732038007,1,Colorda de Pular - Nível Avançado - loja top certa,FALSE,,,,,,,,,,,,,,,kg,,,TRUE,,,TRUE,,,active
eastico-extensor-para-exercicio,Elastic Expander - For Exercise,"<h1 style=""text-align: center;""><strong><span style=""color: #b3b3b3;"">Elastic Expander - For Exercise</span></strong></h1>
<p style=""text-align: center;""><strong>Elastic expander for physical exercise at home. It helps in muscle strengthening, especially arm and back muscles.</strong></p>
<p style=""text-align: center;"">Strengthens the function of other body parts, helps in weight loss, and eliminates excess localized body fat.</p>
<p><img height=""326"" width=""326"" style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_3_714ae348-77c5-4df7-a890-ac156935a9cf_480x480.jpg?v=1631121261""></p>
<p>It is perfect for strength and resistance training. The elastic will provide you with efficient workouts, allowing the stimulation of various muscle groups.</p>
<p>Ideal for shoulder, biceps, triceps, and glutes training among several muscle groups. It has a strong effect not only on the upper body but also on the thighs, waist, and biceps. It can also help treat muscle pain.</p>
<p><strong>Features:</strong></p>
<p>Material: Latex, foam</p>
<p>Length: 40cm</p>
<p><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_1_2422df26-701b-4dbd-9175-69634fef1bad_480x480.jpg?v=1631121261""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_5_619887e2-83ae-44c1-98b6-a5f9dae005f4_480x480.jpg?v=1631121261""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_8_480x480.jpg?v=1631121261""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_9_480x480.jpg?v=1631121261""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_7_480x480.jpg?v=1631121261""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_2_d49dca10-6184-4608-b66f-35c8945cfc6b_480x480.jpg?v=1631121261""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_4_0b8278cc-cd01-48f6-a717-2279d9a49960_480x480.jpg?v=1631121261""><img style=""display: block; margin-left: auto; margin-right: auto;"" alt="""" src=""https://cdn.shopify.com/s/files/1/0560/0342/8506/products/elastico-extensor-fitness-para-exercicio-em-casa_6_480x480.jpg?v=1631121261""></p>
<h3><br></h3>
<p style=""text-align: center;"">We are proud to say that we <b>guarantee the receipt</b> of this product with quality or your money back!</p>
<div style=""text-align: center;""><br></div>",Dsers,,fitness,"best sellers, sports-products",TRUE,Color,Blue,,,,,,,,,0.0,shopify,1000,continue,manual,87.00,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Tpe-8-palavra-aptid-o-yoga-resist-ncia-goma-bandas-de-borracha-banda-el-stica-equipamentos.jpg_640x640_b8c7afc1-9a40-4230-ab89-27c177f029b7.jpg?v=1732038005,1,,FALSE,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0592/1826/4139/files/Tpe-8-palavra-aptid-o-yoga-resist-ncia-goma-bandas-de-borracha-banda-el-stica-equipamentos.jpg_640x640_9193accc-2acb-4c87-921a-0b31b23c483c.jpg?v=1732038005,kg,,,TRUE,,,TRUE,,,active
